Recording	Participant	Gender	Group	TOI	Interval	Media	Duration_of_interval	Start_of_interval	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations.Anna	Total_duration_of_fixations.Bianca	Total_duration_of_fixations.Board_Screen	Total_duration_of_fixations.Carl(a)	Total_duration_of_fixations.Classroom_Others	Total_duration_of_fixations.Disruptive_Person	Total_duration_of_fixations.Nametag_Anna	Total_duration_of_fixations.Nametag_Bianca	Total_duration_of_fixations.Nametag_Carl(a)	Total_duration_of_fixations.Students_material	Total_duration_of_fixations.Teacher_material	Average_duration_of_fixations.Anna	Average_duration_of_fixations.Bianca	Average_duration_of_fixations.Board_Screen	Average_duration_of_fixations.Carl(a)	Average_duration_of_fixations.Classroom_Others	Average_duration_of_fixations.Disruptive_Person	Average_duration_of_fixations.Nametag_Anna	Average_duration_of_fixations.Nametag_Bianca	Average_duration_of_fixations.Nametag_Carl(a)	Average_duration_of_fixations.Students_material	Average_duration_of_fixations.Teacher_material	Minimum_duration_of_fixations.Anna	Minimum_duration_of_fixations.Bianca	Minimum_duration_of_fixations.Board_Screen	Minimum_duration_of_fixations.Carl(a)	Minimum_duration_of_fixations.Classroom_Others	Minimum_duration_of_fixations.Disruptive_Person	Minimum_duration_of_fixations.Nametag_Anna	Minimum_duration_of_fixations.Nametag_Bianca	Minimum_duration_of_fixations.Nametag_Carl(a)	Minimum_duration_of_fixations.Students_material	Minimum_duration_of_fixations.Teacher_material	Maximum_duration_of_fixations.Anna	Maximum_duration_of_fixations.Bianca	Maximum_duration_of_fixations.Board_Screen	Maximum_duration_of_fixations.Carl(a)	Maximum_duration_of_fixations.Classroom_Others	Maximum_duration_of_fixations.Disruptive_Person	Maximum_duration_of_fixations.Nametag_Anna	Maximum_duration_of_fixations.Nametag_Bianca	Maximum_duration_of_fixations.Nametag_Carl(a)	Maximum_duration_of_fixations.Students_material	Maximum_duration_of_fixations.Teacher_material	Number_of_fixations.Anna	Number_of_fixations.Bianca	Number_of_fixations.Board_Screen	Number_of_fixations.Carl(a)	Number_of_fixations.Classroom_Others	Number_of_fixations.Disruptive_Person	Number_of_fixations.Nametag_Anna	Number_of_fixations.Nametag_Bianca	Number_of_fixations.Nametag_Carl(a)	Number_of_fixations.Students_material	Number_of_fixations.Teacher_material	Time_to_first_fixation.Anna	Time_to_first_fixation.Bianca	Time_to_first_fixation.Board_Screen	Time_to_first_fixation.Carl(a)	Time_to_first_fixation.Classroom_Others	Time_to_first_fixation.Disruptive_Person	Time_to_first_fixation.Nametag_Anna	Time_to_first_fixation.Nametag_Bianca	Time_to_first_fixation.Nametag_Carl(a)	Time_to_first_fixation.Students_material	Time_to_first_fixation.Teacher_material	Duration_of_first_fixation.Anna	Duration_of_first_fixation.Bianca	Duration_of_first_fixation.Board_Screen	Duration_of_first_fixation.Carl(a)	Duration_of_first_fixation.Classroom_Others	Duration_of_first_fixation.Disruptive_Person	Duration_of_first_fixation.Nametag_Anna	Duration_of_first_fixation.Nametag_Bianca	Duration_of_first_fixation.Nametag_Carl(a)	Duration_of_first_fixation.Students_material	Duration_of_first_fixation.Teacher_material	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations.Anna	Total_duration_of_whole_fixations.Bianca	Total_duration_of_whole_fixations.Board_Screen	Total_duration_of_whole_fixations.Carl(a)	Total_duration_of_whole_fixations.Classroom_Others	Total_duration_of_whole_fixations.Disruptive_Person	Total_duration_of_whole_fixations.Nametag_Anna	Total_duration_of_whole_fixations.Nametag_Bianca	Total_duration_of_whole_fixations.Nametag_Carl(a)	Total_duration_of_whole_fixations.Students_material	Total_duration_of_whole_fixations.Teacher_material	Average_duration_of_whole_fixations.Anna	Average_duration_of_whole_fixations.Bianca	Average_duration_of_whole_fixations.Board_Screen	Average_duration_of_whole_fixations.Carl(a)	Average_duration_of_whole_fixations.Classroom_Others	Average_duration_of_whole_fixations.Disruptive_Person	Average_duration_of_whole_fixations.Nametag_Anna	Average_duration_of_whole_fixations.Nametag_Bianca	Average_duration_of_whole_fixations.Nametag_Carl(a)	Average_duration_of_whole_fixations.Students_material	Average_duration_of_whole_fixations.Teacher_material	Minimum_duration_of_whole_fixations.Anna	Minimum_duration_of_whole_fixations.Bianca	Minimum_duration_of_whole_fixations.Board_Screen	Minimum_duration_of_whole_fixations.Carl(a)	Minimum_duration_of_whole_fixations.Classroom_Others	Minimum_duration_of_whole_fixations.Disruptive_Person	Minimum_duration_of_whole_fixations.Nametag_Anna	Minimum_duration_of_whole_fixations.Nametag_Bianca	Minimum_duration_of_whole_fixations.Nametag_Carl(a)	Minimum_duration_of_whole_fixations.Students_material	Minimum_duration_of_whole_fixations.Teacher_material	Maximum_duration_of_whole_fixations.Anna	Maximum_duration_of_whole_fixations.Bianca	Maximum_duration_of_whole_fixations.Board_Screen	Maximum_duration_of_whole_fixations.Carl(a)	Maximum_duration_of_whole_fixations.Classroom_Others	Maximum_duration_of_whole_fixations.Disruptive_Person	Maximum_duration_of_whole_fixations.Nametag_Anna	Maximum_duration_of_whole_fixations.Nametag_Bianca	Maximum_duration_of_whole_fixations.Nametag_Carl(a)	Maximum_duration_of_whole_fixations.Students_material	Maximum_duration_of_whole_fixations.Teacher_material	Number_of_whole_fixations.Anna	Number_of_whole_fixations.Bianca	Number_of_whole_fixations.Board_Screen	Number_of_whole_fixations.Carl(a)	Number_of_whole_fixations.Classroom_Others	Number_of_whole_fixations.Disruptive_Person	Number_of_whole_fixations.Nametag_Anna	Number_of_whole_fixations.Nametag_Bianca	Number_of_whole_fixations.Nametag_Carl(a)	Number_of_whole_fixations.Students_material	Number_of_whole_fixations.Teacher_material	Time_to_first_whole_fixation.Anna	Time_to_first_whole_fixation.Bianca	Time_to_first_whole_fixation.Board_Screen	Time_to_first_whole_fixation.Carl(a)	Time_to_first_whole_fixation.Classroom_Others	Time_to_first_whole_fixation.Disruptive_Person	Time_to_first_whole_fixation.Nametag_Anna	Time_to_first_whole_fixation.Nametag_Bianca	Time_to_first_whole_fixation.Nametag_Carl(a)	Time_to_first_whole_fixation.Students_material	Time_to_first_whole_fixation.Teacher_material	Duration_of_first_whole_fixation.Anna	Duration_of_first_whole_fixation.Bianca	Duration_of_first_whole_fixation.Board_Screen	Duration_of_first_whole_fixation.Carl(a)	Duration_of_first_whole_fixation.Classroom_Others	Duration_of_first_whole_fixation.Disruptive_Person	Duration_of_first_whole_fixation.Nametag_Anna	Duration_of_first_whole_fixation.Nametag_Bianca	Duration_of_first_whole_fixation.Nametag_Carl(a)	Duration_of_first_whole_fixation.Students_material	Duration_of_first_whole_fixation.Teacher_material	Total_duration_of_Visit.Anna	Total_duration_of_Visit.Bianca	Total_duration_of_Visit.Board_Screen	Total_duration_of_Visit.Carl(a)	Total_duration_of_Visit.Classroom_Others	Total_duration_of_Visit.Disruptive_Person	Total_duration_of_Visit.Nametag_Anna	Total_duration_of_Visit.Nametag_Bianca	Total_duration_of_Visit.Nametag_Carl(a)	Total_duration_of_Visit.Students_material	Total_duration_of_Visit.Teacher_material	Average_duration_of_Visit.Anna	Average_duration_of_Visit.Bianca	Average_duration_of_Visit.Board_Screen	Average_duration_of_Visit.Carl(a)	Average_duration_of_Visit.Classroom_Others	Average_duration_of_Visit.Disruptive_Person	Average_duration_of_Visit.Nametag_Anna	Average_duration_of_Visit.Nametag_Bianca	Average_duration_of_Visit.Nametag_Carl(a)	Average_duration_of_Visit.Students_material	Average_duration_of_Visit.Teacher_material	Minimum_duration_of_Visit.Anna	Minimum_duration_of_Visit.Bianca	Minimum_duration_of_Visit.Board_Screen	Minimum_duration_of_Visit.Carl(a)	Minimum_duration_of_Visit.Classroom_Others	Minimum_duration_of_Visit.Disruptive_Person	Minimum_duration_of_Visit.Nametag_Anna	Minimum_duration_of_Visit.Nametag_Bianca	Minimum_duration_of_Visit.Nametag_Carl(a)	Minimum_duration_of_Visit.Students_material	Minimum_duration_of_Visit.Teacher_material	Maximum_duration_of_Visit.Anna	Maximum_duration_of_Visit.Bianca	Maximum_duration_of_Visit.Board_Screen	Maximum_duration_of_Visit.Carl(a)	Maximum_duration_of_Visit.Classroom_Others	Maximum_duration_of_Visit.Disruptive_Person	Maximum_duration_of_Visit.Nametag_Anna	Maximum_duration_of_Visit.Nametag_Bianca	Maximum_duration_of_Visit.Nametag_Carl(a)	Maximum_duration_of_Visit.Students_material	Maximum_duration_of_Visit.Teacher_material	Number_of_Visits.Anna	Number_of_Visits.Bianca	Number_of_Visits.Board_Screen	Number_of_Visits.Carl(a)	Number_of_Visits.Classroom_Others	Number_of_Visits.Disruptive_Person	Number_of_Visits.Nametag_Anna	Number_of_Visits.Nametag_Bianca	Number_of_Visits.Nametag_Carl(a)	Number_of_Visits.Students_material	Number_of_Visits.Teacher_material	Time_to_first_Visit.Anna	Time_to_first_Visit.Bianca	Time_to_first_Visit.Board_Screen	Time_to_first_Visit.Carl(a)	Time_to_first_Visit.Classroom_Others	Time_to_first_Visit.Disruptive_Person	Time_to_first_Visit.Nametag_Anna	Time_to_first_Visit.Nametag_Bianca	Time_to_first_Visit.Nametag_Carl(a)	Time_to_first_Visit.Students_material	Time_to_first_Visit.Teacher_material	Duration_of_first_Visit.Anna	Duration_of_first_Visit.Bianca	Duration_of_first_Visit.Board_Screen	Duration_of_first_Visit.Carl(a)	Duration_of_first_Visit.Classroom_Others	Duration_of_first_Visit.Disruptive_Person	Duration_of_first_Visit.Nametag_Anna	Duration_of_first_Visit.Nametag_Bianca	Duration_of_first_Visit.Nametag_Carl(a)	Duration_of_first_Visit.Students_material	Duration_of_first_Visit.Teacher_material	Total_duration_of_Glances.Anna	Total_duration_of_Glances.Bianca	Total_duration_of_Glances.Board_Screen	Total_duration_of_Glances.Carl(a)	Total_duration_of_Glances.Classroom_Others	Total_duration_of_Glances.Disruptive_Person	Total_duration_of_Glances.Nametag_Anna	Total_duration_of_Glances.Nametag_Bianca	Total_duration_of_Glances.Nametag_Carl(a)	Total_duration_of_Glances.Students_material	Total_duration_of_Glances.Teacher_material	Average_duration_of_Glances.Anna	Average_duration_of_Glances.Bianca	Average_duration_of_Glances.Board_Screen	Average_duration_of_Glances.Carl(a)	Average_duration_of_Glances.Classroom_Others	Average_duration_of_Glances.Disruptive_Person	Average_duration_of_Glances.Nametag_Anna	Average_duration_of_Glances.Nametag_Bianca	Average_duration_of_Glances.Nametag_Carl(a)	Average_duration_of_Glances.Students_material	Average_duration_of_Glances.Teacher_material	Minimum_duration_of_Glances.Anna	Minimum_duration_of_Glances.Bianca	Minimum_duration_of_Glances.Board_Screen	Minimum_duration_of_Glances.Carl(a)	Minimum_duration_of_Glances.Classroom_Others	Minimum_duration_of_Glances.Disruptive_Person	Minimum_duration_of_Glances.Nametag_Anna	Minimum_duration_of_Glances.Nametag_Bianca	Minimum_duration_of_Glances.Nametag_Carl(a)	Minimum_duration_of_Glances.Students_material	Minimum_duration_of_Glances.Teacher_material	Maximum_duration_of_Glances.Anna	Maximum_duration_of_Glances.Bianca	Maximum_duration_of_Glances.Board_Screen	Maximum_duration_of_Glances.Carl(a)	Maximum_duration_of_Glances.Classroom_Others	Maximum_duration_of_Glances.Disruptive_Person	Maximum_duration_of_Glances.Nametag_Anna	Maximum_duration_of_Glances.Nametag_Bianca	Maximum_duration_of_Glances.Nametag_Carl(a)	Maximum_duration_of_Glances.Students_material	Maximum_duration_of_Glances.Teacher_material	Number_of_Glances.Anna	Number_of_Glances.Bianca	Number_of_Glances.Board_Screen	Number_of_Glances.Carl(a)	Number_of_Glances.Classroom_Others	Number_of_Glances.Disruptive_Person	Number_of_Glances.Nametag_Anna	Number_of_Glances.Nametag_Bianca	Number_of_Glances.Nametag_Carl(a)	Number_of_Glances.Students_material	Number_of_Glances.Teacher_material	Time_to_first_Glance.Anna	Time_to_first_Glance.Bianca	Time_to_first_Glance.Board_Screen	Time_to_first_Glance.Carl(a)	Time_to_first_Glance.Classroom_Others	Time_to_first_Glance.Disruptive_Person	Time_to_first_Glance.Nametag_Anna	Time_to_first_Glance.Nametag_Bianca	Time_to_first_Glance.Nametag_Carl(a)	Time_to_first_Glance.Students_material	Time_to_first_Glance.Teacher_material	Duration_of_first_Glance.Anna	Duration_of_first_Glance.Bianca	Duration_of_first_Glance.Board_Screen	Duration_of_first_Glance.Carl(a)	Duration_of_first_Glance.Classroom_Others	Duration_of_first_Glance.Disruptive_Person	Duration_of_first_Glance.Nametag_Anna	Duration_of_first_Glance.Nametag_Bianca	Duration_of_first_Glance.Nametag_Carl(a)	Duration_of_first_Glance.Students_material	Duration_of_first_Glance.Teacher_material	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Number_of_whole_fixations	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Number_of_saccades	Average_peak_velocity_of_saccades	Minimum_peak_velocity_of_saccades	Maximum_peak_velocity_of_saccades	Standard_deviation_of_peak_velocity_of_saccades	Average_amplitude_of_saccades	Minimum_amplitude_of_saccades	Maximum_amplitude_of_saccades	Total_amplitude_of_saccades	Time_to_first_saccade	Direction_of_first_saccade	Peak_velocity_of_first_saccade	Average_velocity_of_first_saccade	Amplitude_of_first_saccade	Number_of_saccades_in_AOI.Anna	Number_of_saccades_in_AOI.Bianca	Number_of_saccades_in_AOI.Board_Screen	Number_of_saccades_in_AOI.Carl(a)	Number_of_saccades_in_AOI.Classroom_Others	Number_of_saccades_in_AOI.Disruptive_Person	Number_of_saccades_in_AOI.Nametag_Anna	Number_of_saccades_in_AOI.Nametag_Bianca	Number_of_saccades_in_AOI.Nametag_Carl(a)	Number_of_saccades_in_AOI.Students_material	Number_of_saccades_in_AOI.Teacher_material	Time_to_entry_saccade.Anna	Time_to_entry_saccade.Bianca	Time_to_entry_saccade.Board_Screen	Time_to_entry_saccade.Carl(a)	Time_to_entry_saccade.Classroom_Others	Time_to_entry_saccade.Disruptive_Person	Time_to_entry_saccade.Nametag_Anna	Time_to_entry_saccade.Nametag_Bianca	Time_to_entry_saccade.Nametag_Carl(a)	Time_to_entry_saccade.Students_material	Time_to_entry_saccade.Teacher_material	Time_to_exit_saccade.Anna	Time_to_exit_saccade.Bianca	Time_to_exit_saccade.Board_Screen	Time_to_exit_saccade.Carl(a)	Time_to_exit_saccade.Classroom_Others	Time_to_exit_saccade.Disruptive_Person	Time_to_exit_saccade.Nametag_Anna	Time_to_exit_saccade.Nametag_Bianca	Time_to_exit_saccade.Nametag_Carl(a)	Time_to_exit_saccade.Students_material	Time_to_exit_saccade.Teacher_material	Peak_velocity_of_entry_saccade.Anna	Peak_velocity_of_entry_saccade.Bianca	Peak_velocity_of_entry_saccade.Board_Screen	Peak_velocity_of_entry_saccade.Carl(a)	Peak_velocity_of_entry_saccade.Classroom_Others	Peak_velocity_of_entry_saccade.Disruptive_Person	Peak_velocity_of_entry_saccade.Nametag_Anna	Peak_velocity_of_entry_saccade.Nametag_Bianca	Peak_velocity_of_entry_saccade.Nametag_Carl(a)	Peak_velocity_of_entry_saccade.Students_material	Peak_velocity_of_entry_saccade.Teacher_material	Peak_velocity_of_exit_saccade.Anna	Peak_velocity_of_exit_saccade.Bianca	Peak_velocity_of_exit_saccade.Board_Screen	Peak_velocity_of_exit_saccade.Carl(a)	Peak_velocity_of_exit_saccade.Classroom_Others	Peak_velocity_of_exit_saccade.Disruptive_Person	Peak_velocity_of_exit_saccade.Nametag_Anna	Peak_velocity_of_exit_saccade.Nametag_Bianca	Peak_velocity_of_exit_saccade.Nametag_Carl(a)	Peak_velocity_of_exit_saccade.Students_material	Peak_velocity_of_exit_saccade.Teacher_material
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Calibration_phase	1	fullstream	10114	9954	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																																																																																																																																																																																																																																																																																																																																																													8595	537	16	720	3,80452	15	267,39	110,63	480,75	111,67	12,19	2,9	26,7	182,8	70	84,91	135,62	135,62	6,12																																																							
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Calibration_phase_fix	1	fullstream	30000	9954	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			10114	0																				17929																			740	1719		580	1679						3338	247	191		193	839						238	200	80		160	520						80	300	300		240	1159						600	3	9		3	2						14	20658	18019		19379	26994						17640	240	160		180	1159						160	Classroom_Others		0	0		0	0						0																																		0	0		0	0						0																							2559	1819		620	1679						3698	2559	260		310	839						462	2559	120		160	520						80	2559	440		460	1159						939	1	7		2	2						8	20658	18019		19379	26994						17640	2559	440		460	1159						160	2666	2079		700	1739						4058	1333	297		350	869						507	47	160		180	540						140	2618	480		520	1199						959	2	7		2	2						8	20598	17979		19319	26954						17620	2618	480		520	1199						180	19928	338	59	720	4,13189	39	250,2	107,38	480,75	103,15	10,81	2,9	26,7	421,73	70	84,91	135,62	135,62	6,12	1	1		1	0						4		19099			26954						17620	23216	18459									19099		247,24			300,15						111,44	453,69	304,44									247,24
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Chatting_with_neighbour	1	fullstream	2146	919949	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0																					1758															0	140		1486		1486			140				140		743		743			140				140		110		110			140				140		1376		1376			140			0	1		2		2			1				1696		0		0			1456				140		1376		1376			140			Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0	0		0		0			0																																				0	0		0		0			0																									0	140		1486		1486			140				140		743		743			140				140		110		110			140				140		1376		1376			140			0	1		2		2			1				1696		0		0			1456				140		1376		1376			140			0	160		1486		1486			180				160		743		743			180				160		110		110			180				160		1376		1376			180			0	1		2		2			1				1676		0		0			1416				160		1376		1376			180			140	140	1	140	4,06374	0														0	0		0		0			0																																														
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	30000	919949	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0						2146	0																					1758															4237	1019	600	11751	1079	2216	180		140		3298	353	204	150	618	180	739	180		140		550	80	120	80	80	100	220	180		140		260	1419	340	220	3058	320	1376	180		140		1259	12	5	4	19	6	3	1		1		6	9931	1696	15847	0	24362	0	10531		1456		17986	560	140	120	1376	240	1376	180		140		320	Carl(a)	Carl(a)	0	0	0	0	0	0	0		0		0																																		0	0	0	0	0	0	0		0		0																							4697	1019	780	13010	1259	2216	180		140		3478	783	204	780	1626	420	739	180		140		1739	200	120	780	221	100	220	180		140		1259	1619	340	780	3618	840	1376	180		140		2219	6	5	1	8	3	3	1		1		2	9931	1696	15847	0	24362	0	10531		1456		17986	1039	140	780	1376	840	1376	180		140		2219	4937	1199	820	13130	1439	2236	220		180		3518	823	240	820	1641	480	745	220		180		1759	220	160	820	241	140	220	220		180		1279	1699	400	820	3618	899	1376	220		180		2239	6	5	1	8	3	3	1		1		2	9911	1676	15807	0	24302	0	10491		1416		17966	1059	160	820	1376	899	1376	220		180		2239	18249	406	45	140	4,02998	26	266,7	101,62	607,71	140,31	10,39	0,98	22,98	270,18	2255	331	172,99	172,99	2,21	4	0	2	7	2	0	0		0		4	17227	27640			28500		10491					27640	17227		28500	27420	2255	10710					488,16	436,26			366,04		345,08					436,26	488,16		366,04	124,8	172,99	393,8				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Clicking_pen	1	fullstream	12493	830339	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0										0																			9874														6696	160		360	120	7116	460			780	1499	558	160		120	120	547	115			260	300	120	160		100	120	120	80			180	220	1639	160		140	120	1639	140			420	400	12	1		3	1	13	4			3	5	1939	12053		7196	6776	1939	2319			6936	0	280	160		140	120	280	80			180	400	Anna,Disruptive_Person	Anna,Disruptive_Person	0	0		0	0	0	0			0	0																																		0	0		0	0	0	0			0	0																							6976	160		420	120	7416	640			919	1599	1395	160		420	120	1483	213			460	1599	200	160		420	120	200	80			180	1599	3978	160		420	120	3978	440			740	1599	5	1		1	1	5	3			2	1	1939	12053		7196	6776	1939	2319			6936	0	280	160		420	120	280	80			180	1599	7216	220		420	140	7655	720			979	1599	1443	220		420	140	1531	240			490	1599	280	220		420	140	280	80			220	1599	4018	220		420	140	4018	480			760	1599	5	1		1	1	5	3			2	1	1879	11993		7196	6756	1879	2319			6896	0	340	220		420	140	340	80			220	1599	8955	358	25	280	3,72748	19	215,67	109,29	509,78	109,82	8,94	1,72	24,81	169,89	400	354,98	148,6	148,6	4,91	5	0		2	0	6	0			0	4	2399	11993				2399	9934			6896		2219	12213			6896	2219	2399			11833		269,97	509,78				269,97	168,19			274,42		309,42	429,15			274,42	309,42	269,97			143,49	
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Clicking_pen_fix	1	fullstream	30000	830339	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									12493	0																			9874														9075	1019	6556	1359	240	7555	460		220	1719	2319	504	340	410	194	120	540	115		220	286	258	80	160	80	100	120	120	80		220	160	80	1639	480	2059	300	120	1639	140		220	540	400	18	3	16	7	2	14	4		1	6	9	1939	12053	18829	7196	6776	1939	2319		16730	6936	0	280	160	80	140	120	280	80		220	180	400	Board_Screen		0	0	0	0	0	0	0		0	0	0																																		0	0	0	0	0	0	0		0	0	0																							9414	1019	7333	1459	240	7875	640		220	1859	2439	941	340	1467	365	120	1575	213		220	372	610	100	160	80	280	120	280	80		220	160	160	3978	480	2598	460	120	3978	440		220	740	1599	10	3	5	4	2	5	3		1	5	4	1939	12053	18829	7196	6776	1939	2319		16730	6936	0	280	160	80	420	120	280	80		220	180	1599	9854	1139	7493	1539	280	8115	720		240	2059	2498	985	380	1499	385	140	1623	240		240	412	625	140	220	100	280	140	340	80		240	200	220	4018	520	2638	480	140	4018	480		240	760	1599	10	3	5	4	2	5	3		1	5	4	1879	11993	18809	7196	6756	1879	2319		16710	6896	0	340	220	100	420	140	340	80		240	220	1599	21827	358	61	280	3,63144	43	248,37	100,97	641,37	140,69	9,49	1,72	25,3	407,89	400	354,98	148,6	148,6	4,91	5	0	9	3	0	7	0		0	0	5	2399	11993	20648	23806		2399	9934		16710	6896	14511	2219	12213	18909	15391	6896	2219	2399		16950	11833	28723	269,97	509,78	247,67	361,26		269,97	168,19		279,63	274,42	633,27	309,42	429,15	125,36	296,37	274,42	309,42	269,97		641,37	143,49	287,24
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Drawing	1	fullstream	14751	560850	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0													0																	11069													240	1119	1639	3848		4677		260	160	1819	1549	120	280	205	321		334		130	160	364	155	80	220	140	80		80		100	160	80	80	160	400	380	919		919		160	160	520	300	2	4	8	12		14		2	1	5	10	6106	5167	2828	7905		7905		1849	9764	630	0	160	260	180	120		120		160	160	200	190	Carl(a)	Carl(a)	0	0	0	0		0		0	0	0	0																																		0	0	0	0		0		0	0	0	0																							260	1179	1879	4387		5757		260	160	1899	1729	260	393	1879	877		1919		130	160	475	288	260	260	1879	180		180		100	160	80	160	260	520	1879	1619		3958		160	160	1099	440	1	3	1	5		3		2	1	4	6	6106	5167	2828	7905		7905		1849	9764	630	0	260	260	1879	1619		1619		160	160	200	370	320	1299	1899	4607		5896		300	180	1999	2009	320	433	1899	921		1965		150	180	500	335	320	300	1899	200		200		120	180	80	220	320	560	1899	1699		3998		180	180	1099	480	1	3	1	5		3		2	1	4	6	6046	5127	2808	7825		7825		1829	9744	550	0	320	300	1899	1699		1699		180	180	280	370	5857	234	25	120	3,74207	21	219,12	100,71	425,79	94,75	8,49	1,1	17,2	178,39	3008	67,43	110,33	110,33	2,06	1	0	6	3		4		0	0	0	0	6046	6586		7825		7825			9744	13462	5427	6366	5427		9744		9744		6046		14002	6586	373,81	269,02		425,79		425,79			183,82	100,71	275,43	333,5	275,43		183,82		183,82		373,81		255,76	269,02
