Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording071	ProVisioNET_study_206_06	Female	Expert	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															21414	0																				19485													2239	224	80	580	10	7666	260	Bianca	Bianca	0				0			2419	403	180	720	6	7666	260	2678	446	220	800	6	7666	260	2	23596		240,45	
Recording071	ProVisioNET_study_206_06	Female	Expert	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															21414	0																				19485													1259	630	80	1179	2	570	1179	Bianca	Bianca	0				0			1259	630	80	1179	2	570	1179	1299	650	100	1199	2	550	1199	0	12263	12363	228,48	211,68
Recording071	ProVisioNET_study_206_06	Female	Expert	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															21414	0																				19485													1579	226	80	500	7	3408	80	Bianca	Bianca	0				0			1699	566	460	640	3	3408	600	1899	633	540	700	3	3348	660	4				
Recording071	ProVisioNET_study_206_06	Female	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															21414	0																				19485													1639	273	140	400	6	15781	320	Bianca	Bianca	0				0			1799	600	400	979	3	15781	979	1859	620	400	999	3	15761	999	2				
Recording071	ProVisioNET_study_206_06	Female	Expert	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															21414	0																				19485													500	500	500	500	1	3508	500	Bianca	Bianca	0				0			500	500	500	500	1	3508	500	520	520	520	520	1	3488	520	0	3488		101,48	
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11521												0				0			Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11521												0				0			Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11521												7273	364	80	997	20	0	997	Material_Teacher	Material_Teacher	0				0			8912	2228	720	6214	4	0	6214	9052	2263	740	6214	4	0	6214	9	8432	8292	516,61	169,98
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11521												440	147	80	260	3	6473	80	Material_Teacher	Material_Teacher	0				0			480	480	480	480	1	6473	480	540	540	540	540	1	6413	540	2				
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11521												2033	226	100	480	9	9911	100	Material_Teacher	Material_Teacher	0				0			3692	1846	1759	1933	2	9911	1759	3732	1866	1779	1953	2	9891	1779	6	11690		167,47	
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		11521												120	120	120	120	1	8312	120	Material_Teacher	Material_Teacher	0				0			120	120	120	120	1	8312	120	140	140	140	140	1	8292	140	0	8292	8432	169,98	516,61
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												4597	354	80	1139	13	16967	919	Bianca	Bianca	0				0			5237	873	80	3618	6	16967	3618	5357	893	100	3658	6	16927	3658	4	21525	20585	120,59	514,12
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												1740	174	80	400	10	16647	80	Bianca	Bianca	0				0			1780	222	80	600	8	16647	80	2259	282	141	680	8	16548	180	2	20585	25542	514,12	363,95
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												9092	325	80	997	28	0	997	Bianca	Bianca	0				0			11351	1892	120	6214	6	0	6214	11590	1932	160	6214	6	0	6214	14	8432	8292	516,61	169,98
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												440	147	80	260	3	6473	80	Bianca	Bianca	0				0			480	480	480	480	1	6473	480	540	540	540	540	1	6413	540	2				
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												4857	347	100	899	14	9911	100	Bianca	Bianca	0				0			6636	2212	200	4677	3	9911	1759	6716	2239	240	4697	3	9891	1779	10	11690		167,47	
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												440	147	100	180	3	25063	180	Bianca	Bianca	0				0			440	147	100	180	3	25063	180	540	180	160	220	3	25023	220	0	25542	25702	363,95	197,94
Recording071	ProVisioNET_study_206_06	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		13643	0																		11521												200	100	80	120	2	8312	120	Bianca	Bianca	0				0			200	100	80	120	2	8312	120	240	120	100	140	2	8292	140	0	8292	8432	169,98	516,61
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											5691	379	80	959	15	0	95	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			7230	1446	95	3678	5	0	95	7630	1526	95	3738	5	0	95	2	9029	8870	279,03	269,16
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											200	200	200	200	1	15166	200	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			200	200	200	200	1	15166	200	300	300	300	300	1	15066	300	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											1099	183	80	360	6	914	120	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1819	606	120	1399	3	914	120	1859	620	140	1419	3	894	140	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											1453	291	200	420	5	2473	200	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1493	373	200	500	4	2473	500	1653	413	260	520	4	2453	520	1	14546	15685	176,02	148,5
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											360	180	140	220	2	255	220	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			360	180	140	220	2	255	220	400	200	180	220	2	255	220	0	15685	15865	148,5	269,24
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											1453	291	200	420	5	2473	200	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1493	373	200	500	4	2473	500	1653	413	260	520	4	2453	520	1	14546	15685	176,02	148,5
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13251											140	140	140	140	1	8889	140	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			140	140	140	140	1	8889	140	160	160	160	160	1	8870	160	0	8870	9029	269,16	279,03
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											5691	379	80	959	15	0	95	Carl(a),Classroom_Others		0				0			7230	1446	95	3678	5	0	95	7630	1526	95	3738	5	0	95	2	9029	8870	279,03	269,16
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											580	290	200	380	2	15166	200	Carl(a),Classroom_Others		0				0			580	290	200	380	2	15166	200	700	350	300	400	2	15066	300	0		18044		428,67
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											1519	190	80	360	8	914	120	Carl(a),Classroom_Others		0				0			2299	575	120	1399	4	914	120	2379	595	140	1419	4	894	140	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											10854	571	80	1619	19	2473	200	Carl(a),Classroom_Others		0				0			13052	1865	200	7975	7	2473	500	13332	1905	260	7975	7	2453	520	3	14546	15685	176,02	148,5
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											600	150	80	220	4	255	220	Carl(a),Classroom_Others		0				0			683	171	140	220	4	255	220	803	201	160	243	4	255	220	0	15685	15865	148,5	269,24
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											4777	531	180	1619	9	2473	200	Carl(a),Classroom_Others		0				0			5077	846	200	2618	6	2473	500	5357	893	260	2678	6	2453	520	1	14546	15685	176,02	148,5
Recording071	ProVisioNET_study_206_06	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16259	0																13251											140	140	140	140	1	8889	140	Carl(a),Classroom_Others		0				0			140	140	140	140	1	8889	140	160	160	160	160	1	8870	160	0	8870	9029	269,16	279,03
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1499										500	500	500	500	1	350	500	Anna,Material_Teacher	Material_Teacher	0				0			500	500	500	500	1	350	500	540	540	540	540	1	310	540	0		850		387,56
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1499										0				0			Anna,Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1499										0				0			Anna,Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1499										500	500	500	500	1	350	500	Anna,Material_Teacher	Material_Teacher	0				0			500	500	500	500	1	350	500	540	540	540	540	1	310	540	0		850		387,56
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1499										955	191	80	480	5	949	480	Anna,Material_Teacher	Material_Teacher	0				0			1055	1055	1055	1055	1	949	1055	1155	1155	1155	1155	1	850	1155	4	850		387,56	
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1499										70	70	70	70	1	0	70	Anna,Material_Teacher	Material_Teacher	0				0			70	70	70	70	1	0	70	70	70	70	70	1	0	70	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										2558	320	140	780	8	350	500	Material_Students	Material_Students	0				0			2618	436	140	1519	6	350	500	2778	463	140	1539	6	310	540	2	23116	850	180,3	387,56
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										1359	680	540	819	2	10964	540	Material_Students	Material_Students	0				0			1359	680	540	819	2	10964	540	1419	710	560	859	2	10944	560	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										1199	171	80	260	7	5946	140	Material_Students	Material_Students	0				0			1359	453	160	820	3	5946	820	1459	486	200	840	3	5926	840	4	25015		341,79	
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										540	108	80	180	5	11763	120	Material_Students	Material_Students	0				0			640	213	120	340	3	11763	120	720	240	160	360	3	11723	160	1				
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										640	320	140	500	2	350	500	Material_Students	Material_Students	0				0			640	320	140	500	2	350	500	680	340	140	540	2	310	540	0		850		387,56
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										8842	253	7	1119	35	7186	200	Material_Students	Material_Students	0				0			11480	2296	80	5137	5	7186	200	11640	2328	120	5137	5	7186	200	20	17640		619,03	
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										2838	284	80	540	10	949	480	Material_Students	Material_Students	0				0			3698	1233	140	2019	3	949	1539	3878	1293	160	2079	3	850	1639	5	850	2489	387,56	793,01
Recording071	ProVisioNET_study_206_06	Female	Expert	Heckling_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2005	0														1499										70	70	70	70	1	0	70	Material_Students	Material_Students	0				0			70	70	70	70	1	0	70	70	70	70	70	1	0	70	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	128544	333	80	3758	386	1676	160	Material_Students	Material_Students	160	160	160	160	1	998170	160	146914	735	80	10414	200	1676	160	155109	776	80	10474	200	1616	220	92	1616	1836	507	263,39
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	147293	327	80	3158	451	6134	260	Material_Students	Material_Students	0				0			165543	642	80	10294	258	6134	400	177596	688	80	10414	258	6114	420	111	54586	26182	530,12	185,77
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Board_Screen	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	49631	204	80	939	243	24043	180	Material_Students	Material_Students	0				0			64282	893	80	4357	72	24043	180	66721	927	80	4397	72	24023	200	115	38455	457670	109,19	182,74
